@RELATION wavelet_glcm

@ATTRIBUTE contrast NUMERIC
@ATTRIBUTE dissim NUMERIC
@ATTRIBUTE homo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE corr NUMERIC
@ATTRIBUTE asm NUMERIC
@ATTRIBUTE entropy NUMERIC
@ATTRIBUTE idm NUMERIC
@ATTRIBUTE shade NUMERIC
@ATTRIBUTE prom NUMERIC
@ATTRIBUTE diffvar NUMERIC
@ATTRIBUTE maxprob NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
0.2745635530333561,0.21110351986328973,0.900755899219307,0.7151880090030174,0.9202695482004766,0.5115068722789601,0.2745635530333561,0.900755899219307,1.824169243057797,2.1108581939049738,0.8041833740303342,0.7165969488188977,cotton
8.369609258749769,1.4637014703716908,0.6725091775082506,0.5616786932480935,0.8823638554041272,0.31556725000809827,8.369609258749769,0.6725091775082508,3.3154771888082544,4.5141756306557195,2.2003999480465852,0.57154281496063,cracker
9.713639349153699,1.4569680389360786,0.7071790374031112,0.6219468973031832,0.9085111813757871,0.38690263949036807,9.713639349153699,0.7071790374031117,3.074558716732046,4.149106575201802,2.0856257856163403,0.6318897637795275,cracker
18.18778529744556,2.0585276326802586,0.6690473070673219,0.5837639671719924,0.947762596867696,0.34083586757369033,18.187785297445593,0.6690473070673235,3.662343699461158,4.916912312880909,2.3831328346744627,0.5933193897637795,cracker
81.55052392526656,6.160837645894031,0.2881465184312544,0.17433345627534821,0.8099901556595832,0.030479646072166605,81.5505239252666,0.2881465184312548,6.087601773543467,9.253981243897742,4.119740063923999,0.18153297244094488,cracker
87.75084632591143,6.230397667826578,0.307501230961725,0.19266912873566158,0.8550527055229086,0.03719133017229746,87.7508463259114,0.3075012309617254,6.191924754227465,9.248480803028212,4.117567590199117,0.2002952755905512,cracker
101.67763495683252,6.648264819967123,0.2863100988252828,0.15487942153908485,0.8559226969013595,0.024064363474737584,101.67763495683242,0.2863100988252827,6.389100630514569,9.578934042286964,4.227283446423687,0.1609251968503937,cracker
10.744456801413598,1.5881038715202425,0.6824328047477298,0.5842808209235171,0.9534712272841273,0.34143435500012176,10.744456801413602,0.6824328047477308,3.542452537550936,4.748712275924427,2.2116885725997557,0.5933193897637795,cracker
13.481177149854302,2.1497847917570843,0.5493672234112319,0.4047315251741121,0.9262086328490164,0.16387124339495066,13.4811771498543,0.5493672234112322,4.509520814558438,6.277497699131841,2.729429588557569,0.4107406496062992,cracker
9.25752756583637,1.2683238218038917,0.7492521907758871,0.6597638756422928,0.9690516359147212,0.43530574786001763,9.257527565836382,0.7492521907758882,3.1392053404565443,4.099029646558711,1.8938090556368299,0.664185531496063,cracker
40.89430468314052,3.780819268669781,0.49279874372280164,0.4084360526987143,0.818422576150662,0.16698782978668758,40.89430468314062,0.49279874372280263,4.53201490742822,6.487943131253041,3.2737672536329443,0.4218134842519685,cracker
60.56759345549928,4.94431516988033,0.3999412771120166,0.30708442188800156,0.8290432146913332,0.0945096885151063,60.567593455499406,0.3999412771120174,5.294164540325495,7.750324086873263,3.7081109024382055,0.3265871062992126,cracker
70.07400296050578,5.073680608298703,0.4258763315160526,0.32440348400291785,0.8682014991509798,0.1053560255406513,70.07400296050592,0.42587633151605364,5.406508852920016,7.747531805098172,3.7047164083995803,0.33624507874015747,cracker
75.13930761845884,5.558512980307196,0.38696644712346195,0.3029184606697074,0.7569515763514741,0.09191042557007857,75.13930761845899,0.3869664471234626,5.237121172266765,7.745316110827102,3.8494687398057383,0.31329970472440943,cracker
117.1017579457032,6.859920165152808,0.37289373781643154,0.29485056057088666,0.7770068216202638,0.08717789623698857,117.1017579457034,0.37289373781643237,5.549116825409309,8.161862731017091,4.083747958178835,0.31532972440944884,cracker
126.95112489053126,7.238811762779752,0.3264229257028617,0.2233486968157681,0.8169012738013463,0.049992909815065156,126.95112489053102,0.3264229257028615,6.041037580807837,8.925242799432098,4.2567357413824,0.2324680118110236,cracker
44.938299704724386,3.969220086877673,0.48674507325960287,0.4045134667673455,0.7643396173284246,0.16380266896693255,44.938299704724415,0.4867450732596035,4.485373523359062,6.46874355777095,3.329649008077298,0.41633858267716534,cracker
38.53815889663027,3.750112375224754,0.45809496492643037,0.35596183193274933,0.7045688320845911,0.1269272578021503,38.53815889663029,0.4580949649264307,4.550234561262258,6.643602530445936,3.360426564998515,0.37420029527559057,cracker
62.37653595619669,4.512090508556009,0.49027710135769154,0.40422993180415256,0.8587728008513915,0.16353936265227392,62.37653595619692,0.4902771013576929,4.88137002402323,6.90374347808496,3.4366808742979273,0.4174458661417323,cracker
82.11380704011395,5.688195563891112,0.4166927050115135,0.35030987969032423,0.6049295152315948,0.12291694775087844,82.11380704011407,0.4166927050115142,4.759661838459525,6.934565516842138,3.7930497372858554,0.36497293307086615,cracker
107.33577353873443,6.666534754944501,0.3704869157752868,0.3031148745474227,0.6376935139260478,0.09212481111505413,107.33577353873456,0.3704869157752872,5.1746548009914815,7.6705516434614545,4.047580532617868,0.32591043307086615,cracker
144.72007924875223,7.8191338921740074,0.3256409124968776,0.23928315918125917,0.7519888488515736,0.05739083790229951,144.72007924875226,0.32564091249687765,5.871147203617373,8.659967153416119,4.327139223990647,0.2512303149606299,cracker
82.92082668930942,5.490260531302295,0.45582899764661056,0.3934008356472065,0.6916659222990966,0.15494318630055384,82.92082668930962,0.45582899764661156,4.672039119046654,6.703407758226439,3.661668648794756,0.406003937007874,cracker
127.6567042235643,7.019872371775959,0.39509668455010927,0.3248796702337925,0.7584203556839552,0.10580340122719176,127.6567042235647,0.3950966845501105,5.379675820926527,7.808321176034212,4.042008988695153,0.3483636811023622,cracker
146.5510494731929,7.84488186554497,0.3244678672746625,0.2325022925504789,0.7624144635399576,0.054194824655912355,146.55104947319268,0.3244678672746621,5.929914359797117,8.720422077871127,4.335184782366968,0.24335629921259844,cracker
67.77740042198826,4.808501476377952,0.4906708066780302,0.43026975757458286,0.6195573228685957,0.18534836094583015,67.77740042198835,0.4906708066780307,4.27848928012953,6.093839148227457,3.4594840619030576,0.44500492125984253,cracker
77.33693676762351,5.600590599618705,0.38693877596210324,0.3103274477115242,0.5665777229771491,0.09660234755881053,77.33693676762354,0.38693877596210363,4.867477395873763,7.200384693309749,3.853106952679463,0.3342150590551181,cracker
131.28650899098662,7.216307413083555,0.3694487855755657,0.2902207984590987,0.7577430333908499,0.08437190949456985,131.28650899098676,0.369448785575566,5.569525809971964,8.113342719673382,4.145204187475123,0.3028420275590551,cracker
80.91680661095697,5.793201613746981,0.3825040238113744,0.3086045176276965,0.600873435093103,0.09542578522905765,80.91680661095697,0.3825040238113745,4.943846244151921,7.2860711073360145,3.8939091269305925,0.32123523622047245,cracker
97.30599991668717,6.116464326678637,0.41547924399247377,0.350711625458923,0.6746401822713963,0.12323767487445172,97.30599991668733,0.4154792439924746,4.936724887199316,7.185409457879426,3.8579493255932977,0.3735851377952756,cracker
146.41685238448568,7.87125177765976,0.33010556331635305,0.24934462155274395,0.7590606914868917,0.06230545403680915,146.41685238448602,0.330105563316354,5.832084584544527,8.56796249822448,4.320196192124653,0.26168799212598426,cracker
75.02950794182829,5.299504434946366,0.4466103632770553,0.3822097042864334,0.6079951544378789,0.14628042000117397,75.02950794182838,0.44661036327705583,4.561375165243602,6.5899171772317064,3.6563689909975574,0.3940083661417323,cracker
130.54866561686208,7.261843355717926,0.3781784029372022,0.3122640329451888,0.7113407831516068,0.09776693256384936,130.54866561686248,0.3781784029372034,5.361863554321484,7.854230232254287,4.107327714070736,0.3345226377952756,cracker
158.80849723808862,8.23644994555612,0.3162121693565746,0.2326697823079128,0.7510776787487321,0.05424827608247011,158.80849723808822,0.3162121693565747,5.945336747772378,8.749777185613635,4.39763704507784,0.2422490157480315,cracker
64.65469914924194,4.623762540493829,0.5069911124317585,0.44740704572856804,0.6263624451332773,0.20037833473299455,64.65469914924205,0.5069911124317592,4.173162025177891,5.904608961767683,3.38107025537325,0.46290600393700787,cracker
79.60763681683616,5.8707931947113945,0.35467949023441503,0.2745279891804893,0.5468635950900271,0.07566056012078541,79.60763681683613,0.35467949023441514,5.027028128251635,7.522625549672583,3.958403141650194,0.29798228346456695,cracker
142.05539008734237,7.499997820308105,0.37582199222492596,0.3011812928037615,0.7583203753928296,0.09085692376208887,142.0553900873427,0.3758219922249272,5.538823819978219,8.03155620238821,4.162817313964702,0.31496062992125984,cracker
61.93484174468347,4.959348504634511,0.42194845780931844,0.3481760904743024,0.5120766146911153,0.1214319389160822,61.93484174468349,0.4219484578093187,4.518340384764411,6.588157611030389,3.6642595871053087,0.359990157480315,cracker
90.80967802560598,6.1815281286812525,0.37517374643322626,0.30626268755055563,0.5565258004741167,0.09405928676917152,90.80967802560605,0.3751737464332266,4.958420584862374,7.322444681439743,3.9591468434216788,0.328740157480315,cracker
144.1191115624416,7.867936950717612,0.33129242441926493,0.2557462605181742,0.7341236657229352,0.065572784685441,144.11911156244187,0.3312924244192659,5.7370893624659605,8.429002927052709,4.310152124107603,0.2704847440944882,cracker
81.84439857942208,5.912400121675247,0.3752199196401438,0.3030355598629691,0.5837759757706986,0.09205283126017152,81.84439857942216,0.37521991964014395,4.9635893876098045,7.33527545996417,3.9201460160201576,0.3179749015748031,cracker
136.86737701209756,7.581557167020563,0.3617201296563861,0.2994635006194368,0.6711572157486221,0.09003349013476525,136.86737701209776,0.36172012965638717,5.374645875628779,7.896585047580847,4.17790287380188,0.328740157480315,cracker
157.0909467951749,8.199772512826256,0.32539939678533547,0.24818649529229353,0.7315614842497682,0.06174715206715707,157.09094679517483,0.3253993967853358,5.819643288160188,8.546847902062296,4.3678714265556335,0.2601500984251969,cracker
77.36118051142343,5.6264126825128695,0.39685165722268845,0.32568714126486237,0.5671436741345847,0.10627906735717889,77.36118051142353,0.39685165722268884,4.7978417735855095,7.0530911204389675,3.829301889537203,0.3369832677165354,cracker
75.26830299363729,5.758669482182716,0.3445921805804901,0.26144453930997585,0.4908345076562505,0.06864702117295089,75.26830299363723,0.3445921805804902,4.972700209257818,7.454488263445341,3.9583327263809407,0.28371062992125984,cracker
152.49348695963,8.02433492757607,0.33592025130726255,0.25850724596222635,0.7365579397431732,0.06697767167334401,152.49348695963016,0.3359202513072635,5.75549602615329,8.442342741840429,4.3238220192150125,0.2720226377952756,cracker
66.85181074268402,5.4918537649575345,0.34772467689936865,0.2615990917653416,0.5361885347811544,0.06860485541826933,66.851810742684,0.3477246768993687,4.975269797941261,7.459914023576762,3.901927885014853,0.2723917322834646,cracker
83.90010193692247,5.912373844278932,0.380406748314797,0.30966726977930004,0.5451198618301856,0.09627487860553227,83.90010193692262,0.38040674831479754,4.872493916703567,7.174182372790936,3.9084308378560433,0.3380290354330709,cracker
158.8540664815702,8.271896457855384,0.3269462408331029,0.24993378394247753,0.7328559371702833,0.06263457911152065,158.85406648157047,0.32694624083310364,5.800841838224977,8.477647858549519,4.371336968051572,0.265009842519685,cracker
78.25149042485576,5.87901039083328,0.35630014422579503,0.27905711743938566,0.5827817730431314,0.07808156577716889,78.25149042485585,0.35630014422579526,5.04473980748123,7.506539481663406,3.9537475378188756,0.2930610236220472,cracker
143.1270845119812,7.900329472533908,0.33828994653044625,0.27283974054619353,0.6904193199855901,0.07478763068899826,143.12708451198154,0.338289946530447,5.569338654141095,8.2517651010482,4.272001670620076,0.30185777559055116,cracker
156.56914285312934,8.127728126549968,0.33545991192020924,0.2564646059307052,0.7475839241944683,0.0659143576228254,156.56914285312945,0.3354599119202098,5.791279641265739,8.473533796674545,4.33767801102414,0.2669168307086614,cracker
60.56622327697778,4.858738893259036,0.4270999146118671,0.352788981881236,0.519826185869013,0.12467823419931759,60.5662232769778,0.4270999146118675,4.489511624437544,6.537142616125352,3.6377400635943054,0.3639886811023622,cracker
68.91692952135904,5.323008052266102,0.3824691252321754,0.30230162074483885,0.45861957807749254,0.09171634910545112,68.91692952135904,0.3824691252321757,4.697112149708687,6.944535867305117,3.816340578651758,0.3264640748031496,cracker
155.28030946296224,8.051326294058786,0.3476302369081615,0.27450097102187765,0.7317795437639294,0.07550675246004737,155.28030946296266,0.3476302369081629,5.654148011886929,8.235065689779855,4.296712727133492,0.28813976377952755,cracker
48.0371104648459,4.465487001286504,0.40613547105948433,0.31749809987044275,0.48860698977944483,0.10113483936465437,48.03711046484593,0.40613547105948467,4.504236336298765,6.621511096792435,3.604006371548617,0.3420275590551181,cracker
84.62606768572905,5.895340036773823,0.38163404037986737,0.30840923785292557,0.5718439816229464,0.09568932720609469,84.62606768572911,0.38163404037986787,4.908942682548025,7.231287226009593,3.8995058144924135,0.3466412401574803,cracker
149.3213821232327,7.955378680288572,0.33412031770817574,0.2543822021799458,0.7489807611096901,0.06486343965597031,149.32138212323298,0.3341203177081765,5.779465876195423,8.466915633601904,4.318822694430776,0.26790108267716534,cracker
60.909612659069055,4.993778796151347,0.4067014076012505,0.32903225232822986,0.5846301387810022,0.10859967339305665,60.90961265906907,0.4067014076012508,4.682996708880712,6.863172662156104,3.698422199244831,0.3560531496062992,cracker
140.67533344441685,7.905832710102907,0.3216724545371896,0.2550108597287344,0.6295890626882512,0.06566166227331587,140.67533344441688,0.3216724545371902,5.537473794233105,8.266599917631789,4.293904356236526,0.29619832677165353,cracker
151.724591816371,7.95388910309067,0.34350079402289396,0.26778899309468046,0.7414941199205572,0.07188449580673892,151.72459181637112,0.3435007940228945,5.711089061200443,8.337319072195594,4.29363632688241,0.28531003937007876,cracker
57.90890668109459,4.8503177748543,0.4101461973856932,0.3312850273716382,0.5305212421692144,0.1099765737621869,57.90890668109461,0.41014619738569336,4.580081175838153,6.7080619933593955,3.66916849317518,0.3482406496062992,cracker
53.32839382866262,4.452066396320295,0.4451095009057626,0.36669834724510736,0.42153740670676293,0.13500336146690628,53.32839382866266,0.44510950090576296,4.2453700419478775,6.122381094005417,3.526286933646178,0.4017593503937008,cracker
142.92754050351812,7.629293266398992,0.3668462267794894,0.29752041738334434,0.7287488396265549,0.08867307064792987,142.92754050351851,0.3668462267794911,5.483546143616706,7.947172198295251,4.194092409357762,0.31071604330708663,cracker
35.28536259416268,3.7553492060109117,0.44013861987878344,0.34766401478059805,0.42677459434574244,0.12138864820296316,35.285362594162685,0.44013861987878367,4.157403606289681,6.0323756138816895,3.381206650916793,0.38170521653543305,cracker
75.47038549545844,5.910770196540398,0.31654586700112963,0.22576995686002382,0.49577729382892843,0.05173438910072982,75.47038549545849,0.3165458670011299,5.132711288917719,7.774138391393449,4.002693349540721,0.2696235236220472,cracker
133.87734328984266,7.446923171190059,0.36540441393074635,0.29917368856585297,0.6943039137645892,0.08974403845331892,133.87734328984283,0.3654044139307475,5.399661272504397,7.835472109366445,4.163530562111302,0.3224040354330709,cracker
